"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","Host Connected (LGR S/N: 20946643)","Stopped (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
1569,06/22/21 12:20:00 PM,27.235,,,,,
1570,06/22/21 12:30:00 PM,27.456,,,,,
1571,06/22/21 12:40:00 PM,27.579,,,,,
1572,06/22/21 12:50:00 PM,27.628,,,,,
1573,06/22/21 01:00:00 PM,27.653,,,,,
1574,06/22/21 01:10:00 PM,27.677,,,,,
1575,06/22/21 01:20:00 PM,27.727,,,,,
1576,06/22/21 01:30:00 PM,27.776,,,,,
1577,06/22/21 01:40:00 PM,27.801,,,,,
1578,06/22/21 01:50:00 PM,27.850,,,,,
1579,06/22/21 02:00:00 PM,27.899,,,,,
1580,06/22/21 02:10:00 PM,27.924,,,,,
1581,06/22/21 02:20:00 PM,27.949,,,,,
1582,06/22/21 02:30:00 PM,27.974,,,,,
1583,06/22/21 02:40:00 PM,27.998,,,,,
1584,06/22/21 02:50:00 PM,28.023,,,,,
1585,06/22/21 03:00:00 PM,28.072,,,,,
1586,06/22/21 03:10:00 PM,28.122,,,,,
1587,06/22/21 03:20:00 PM,28.147,,,,,
1588,06/22/21 03:30:00 PM,28.147,,,,,
1589,06/22/21 03:40:00 PM,28.171,,,,,
1590,06/22/21 03:50:00 PM,28.171,,,,,
1591,06/22/21 04:00:00 PM,28.171,,,,,
1592,06/22/21 04:10:00 PM,28.221,,,,,
1593,06/22/21 04:20:00 PM,28.270,,,,,
1594,06/22/21 04:30:00 PM,28.295,,,,,
1595,06/22/21 04:40:00 PM,28.345,,,,,
1596,06/22/21 04:50:00 PM,28.394,,,,,
1597,06/22/21 05:00:00 PM,28.468,,,,,
1598,06/22/21 05:10:00 PM,28.518,,,,,
1599,06/22/21 05:20:00 PM,28.493,,,,,
1600,06/22/21 05:30:00 PM,28.468,,,,,
1601,06/22/21 05:40:00 PM,28.419,,,,,
1602,06/22/21 05:50:00 PM,28.369,,,,,
1603,06/22/21 06:00:00 PM,28.320,,,,,
1604,06/22/21 06:10:00 PM,28.245,,,,,
1605,06/22/21 06:20:00 PM,28.171,,,,,
1606,06/22/21 06:30:00 PM,28.097,,,,,
1607,06/22/21 06:40:00 PM,28.023,,,,,
1608,06/22/21 06:50:00 PM,27.949,,,,,
1609,06/22/21 07:00:00 PM,27.875,,,,,
1610,06/22/21 07:10:00 PM,27.801,,,,,
1611,06/22/21 07:20:00 PM,27.727,,,,,
1612,06/22/21 07:30:00 PM,27.677,,,,,
1613,06/22/21 07:40:00 PM,27.604,,,,,
1614,06/22/21 07:50:00 PM,27.530,,,,,
1615,06/22/21 08:00:00 PM,27.481,,,,,
1616,06/22/21 08:10:00 PM,27.431,,,,,
1617,06/22/21 08:20:00 PM,27.382,,,,,
1618,06/22/21 08:30:00 PM,27.333,,,,,
1619,06/22/21 08:40:00 PM,27.308,,,,,
1620,06/22/21 08:50:00 PM,27.259,,,,,
1621,06/22/21 09:00:00 PM,27.235,,,,,
1622,06/22/21 09:10:00 PM,27.186,,,,,
1623,06/22/21 09:20:00 PM,27.161,,,,,
1624,06/22/21 09:30:00 PM,27.136,,,,,
1625,06/22/21 09:40:00 PM,27.087,,,,,
1626,06/22/21 09:50:00 PM,27.063,,,,,
1627,06/22/21 10:00:00 PM,27.038,,,,,
1628,06/22/21 10:10:00 PM,27.014,,,,,
1629,06/22/21 10:20:00 PM,26.989,,,,,
1630,06/22/21 10:30:00 PM,26.965,,,,,
1631,06/22/21 10:40:00 PM,26.965,,,,,
1632,06/22/21 10:50:00 PM,26.940,,,,,
1633,06/22/21 11:00:00 PM,26.916,,,,,
1634,06/22/21 11:10:00 PM,26.891,,,,,
1635,06/22/21 11:20:00 PM,26.867,,,,,
1636,06/22/21 11:30:00 PM,26.842,,,,,
1637,06/22/21 11:40:00 PM,26.842,,,,,
1638,06/22/21 11:50:00 PM,26.818,,,,,
1639,06/23/21 12:00:00 AM,26.793,,,,,
1640,06/23/21 12:10:00 AM,26.769,,,,,
1641,06/23/21 12:20:00 AM,26.769,,,,,
1642,06/23/21 12:30:00 AM,26.720,,,,,
1643,06/23/21 12:40:00 AM,26.695,,,,,
1644,06/23/21 12:50:00 AM,26.671,,,,,
1645,06/23/21 01:00:00 AM,26.646,,,,,
1646,06/23/21 01:10:00 AM,26.622,,,,,
1647,06/23/21 01:20:00 AM,26.622,,,,,
1648,06/23/21 01:30:00 AM,26.622,,,,,
1649,06/23/21 01:40:00 AM,26.598,,,,,
1650,06/23/21 01:50:00 AM,26.598,,,,,
1651,06/23/21 02:00:00 AM,26.598,,,,,
1652,06/23/21 02:10:00 AM,26.598,,,,,
1653,06/23/21 02:20:00 AM,26.598,,,,,
1654,06/23/21 02:30:00 AM,26.598,,,,,
1655,06/23/21 02:40:00 AM,26.598,,,,,
1656,06/23/21 02:50:00 AM,26.598,,,,,
1657,06/23/21 03:00:00 AM,26.598,,,,,
1658,06/23/21 03:10:00 AM,26.573,,,,,
1659,06/23/21 03:20:00 AM,26.573,,,,,
1660,06/23/21 03:30:00 AM,26.573,,,,,
1661,06/23/21 03:40:00 AM,26.573,,,,,
1662,06/23/21 03:50:00 AM,26.549,,,,,
1663,06/23/21 04:00:00 AM,26.549,,,,,
1664,06/23/21 04:10:00 AM,26.524,,,,,
1665,06/23/21 04:20:00 AM,26.524,,,,,
1666,06/23/21 04:30:00 AM,26.500,,,,,
1667,06/23/21 04:40:00 AM,26.500,,,,,
1668,06/23/21 04:50:00 AM,26.500,,,,,
1669,06/23/21 05:00:00 AM,26.500,,,,,
1670,06/23/21 05:10:00 AM,26.475,,,,,
1671,06/23/21 05:20:00 AM,26.475,,,,,
1672,06/23/21 05:30:00 AM,26.475,,,,,
1673,06/23/21 05:40:00 AM,26.451,,,,,
1674,06/23/21 05:50:00 AM,26.451,,,,,
1675,06/23/21 06:00:00 AM,26.426,,,,,
1676,06/23/21 06:10:00 AM,26.426,,,,,
1677,06/23/21 06:20:00 AM,26.426,,,,,
1678,06/23/21 06:30:00 AM,26.451,,,,,
1679,06/23/21 06:40:00 AM,26.475,,,,,
1680,06/23/21 06:50:00 AM,26.500,,,,,
1681,06/23/21 07:00:00 AM,26.524,,,,,
1682,06/23/21 07:10:00 AM,26.524,,,,,
1683,06/23/21 07:20:00 AM,26.524,,,,,
1684,06/23/21 07:30:00 AM,26.524,,,,,
1685,06/23/21 07:40:00 AM,26.524,,,,,
1686,06/23/21 07:50:00 AM,26.524,,,,,
1687,06/23/21 08:00:00 AM,26.549,,,,,
1688,06/23/21 08:10:00 AM,26.573,,,,,
1689,06/23/21 08:20:00 AM,26.622,,,,,
1690,06/23/21 08:30:00 AM,26.646,,,,,
1691,06/23/21 08:40:00 AM,26.695,,,,,
1692,06/23/21 08:50:00 AM,26.720,,,,,
1693,06/23/21 09:00:00 AM,26.744,,,,,
1694,06/23/21 09:10:00 AM,26.769,,,,,
1695,06/23/21 09:20:00 AM,26.793,,,,,
1696,06/23/21 09:30:00 AM,26.793,,,,,
1697,06/23/21 09:40:00 AM,26.818,,,,,
1698,06/23/21 09:50:00 AM,26.842,,,,,
1699,06/23/21 10:00:00 AM,26.891,,,,,
1700,06/23/21 10:10:00 AM,26.940,,,,,
1701,06/23/21 10:20:00 AM,27.014,,,,,
1702,06/23/21 10:30:00 AM,27.063,,,,,
1703,06/23/21 10:40:00 AM,27.112,,,,,
1704,06/23/21 10:50:00 AM,27.186,,,,,
1705,06/23/21 11:00:00 AM,27.235,,,,,
1706,06/23/21 11:10:00 AM,27.308,,,,,
1707,06/23/21 11:20:00 AM,27.358,,,,,
1708,06/23/21 11:30:00 AM,27.407,,,,,
1709,06/23/21 11:40:00 AM,27.431,,,,,
1710,06/23/21 11:50:00 AM,27.456,,,,,
1711,06/23/21 12:00:00 PM,27.481,,,,,
1712,06/23/21 12:10:00 PM,27.530,,,,,
1713,06/23/21 12:20:00 PM,27.554,,,,,
1714,06/23/21 12:30:00 PM,27.579,,,,,
1715,06/23/21 12:40:00 PM,27.604,,,,,
1716,06/23/21 12:50:00 PM,27.604,,,,,
1717,06/23/21 01:00:00 PM,27.628,,,,,
1718,06/23/21 01:10:00 PM,27.653,,,,,
1719,06/23/21 01:20:00 PM,27.677,,,,,
1720,06/23/21 01:30:00 PM,27.653,,,,,
1721,06/23/21 01:40:00 PM,27.628,,,,,
1722,06/23/21 01:50:00 PM,27.653,,,,,
1723,06/23/21 02:00:00 PM,27.776,,,,,
1724,06/23/21 02:10:00 PM,27.751,,,,,
1725,06/23/21 02:20:00 PM,27.727,,,,,
1726,06/23/21 02:30:00 PM,27.677,,,,,
1727,06/23/21 02:40:00 PM,27.653,,,,,
1728,06/23/21 02:50:00 PM,27.604,,,,,
1729,06/23/21 03:00:00 PM,27.579,,,,,
1730,06/23/21 03:10:00 PM,27.554,,,,,
1731,06/23/21 03:20:00 PM,27.530,,,,,
1732,06/23/21 03:30:00 PM,27.530,,,,,
1733,06/23/21 03:40:00 PM,27.505,,,,,
1734,06/23/21 03:50:00 PM,27.505,,,,,
1735,06/23/21 04:00:00 PM,27.481,,,,,
1736,06/23/21 04:10:00 PM,27.505,,,,,
1737,06/23/21 04:20:00 PM,27.530,,,,,
1738,06/23/21 04:30:00 PM,27.604,,,,,
1739,06/23/21 04:40:00 PM,27.702,,,,,
1740,06/23/21 04:50:00 PM,27.751,,,,,
1741,06/23/21 05:00:00 PM,27.825,,,,,
1742,06/23/21 05:10:00 PM,27.875,,,,,
1743,06/23/21 05:20:00 PM,27.850,,,,,
1744,06/23/21 05:30:00 PM,27.850,,,,,
1745,06/23/21 05:40:00 PM,27.825,,,,,
1746,06/23/21 05:50:00 PM,27.776,,,,,
1747,06/23/21 06:00:00 PM,27.751,,,,,
1748,06/23/21 06:10:00 PM,27.702,,,,,
1749,06/23/21 06:20:00 PM,27.653,,,,,
1750,06/23/21 06:30:00 PM,27.604,,,,,
1751,06/23/21 06:40:00 PM,27.554,,,,,
1752,06/23/21 06:50:00 PM,27.505,,,,,
1753,06/23/21 07:00:00 PM,27.456,,,,,
1754,06/23/21 07:10:00 PM,27.431,,,,,
1755,06/23/21 07:20:00 PM,27.382,,,,,
1756,06/23/21 07:30:00 PM,27.358,,,,,
1757,06/23/21 07:40:00 PM,27.333,,,,,
1758,06/23/21 07:50:00 PM,27.284,,,,,
1759,06/23/21 08:00:00 PM,27.259,,,,,
1760,06/23/21 08:10:00 PM,27.210,,,,,
1761,06/23/21 08:20:00 PM,27.186,,,,,
1762,06/23/21 08:30:00 PM,27.161,,,,,
1763,06/23/21 08:40:00 PM,27.136,,,,,
1764,06/23/21 08:50:00 PM,27.112,,,,,
1765,06/23/21 09:00:00 PM,27.112,,,,,
1766,06/23/21 09:10:00 PM,27.087,,,,,
1767,06/23/21 09:20:00 PM,27.087,,,,,
1768,06/23/21 09:30:00 PM,27.087,,,,,
1769,06/23/21 09:40:00 PM,27.087,,,,,
1770,06/23/21 09:50:00 PM,27.087,,,,,
1771,06/23/21 10:00:00 PM,27.087,,,,,
1772,06/23/21 10:10:00 PM,27.087,,,,,
1773,06/23/21 10:20:00 PM,27.087,,,,,
1774,06/23/21 10:30:00 PM,27.087,,,,,
1775,06/23/21 10:40:00 PM,27.063,,,,,
1776,06/23/21 10:50:00 PM,27.063,,,,,
1777,06/23/21 11:00:00 PM,27.063,,,,,
1778,06/23/21 11:10:00 PM,27.063,,,,,
1779,06/23/21 11:20:00 PM,27.063,,,,,
1780,06/23/21 11:30:00 PM,27.063,,,,,
1781,06/23/21 11:40:00 PM,27.038,,,,,
1782,06/23/21 11:50:00 PM,27.038,,,,,
1783,06/24/21 12:00:00 AM,27.038,,,,,
1784,06/24/21 12:10:00 AM,27.038,,,,,
1785,06/24/21 12:20:00 AM,27.014,,,,,
1786,06/24/21 12:30:00 AM,27.014,,,,,
1787,06/24/21 12:40:00 AM,27.014,,,,,
1788,06/24/21 12:50:00 AM,27.014,,,,,
1789,06/24/21 01:00:00 AM,27.014,,,,,
1790,06/24/21 01:10:00 AM,26.989,,,,,
1791,06/24/21 01:20:00 AM,27.014,,,,,
1792,06/24/21 01:30:00 AM,26.989,,,,,
1793,06/24/21 01:40:00 AM,26.989,,,,,
1794,06/24/21 01:50:00 AM,26.989,,,,,
1795,06/24/21 02:00:00 AM,26.965,,,,,
1796,06/24/21 02:10:00 AM,26.965,,,,,
1797,06/24/21 02:20:00 AM,26.940,,,,,
1798,06/24/21 02:30:00 AM,26.940,,,,,
1799,06/24/21 02:40:00 AM,26.940,,,,,
1800,06/24/21 02:50:00 AM,26.916,,,,,
1801,06/24/21 03:00:00 AM,26.916,,,,,
1802,06/24/21 03:10:00 AM,26.916,,,,,
1803,06/24/21 03:20:00 AM,26.891,,,,,
1804,06/24/21 03:30:00 AM,26.891,,,,,
1805,06/24/21 03:40:00 AM,26.891,,,,,
1806,06/24/21 03:50:00 AM,26.891,,,,,
1807,06/24/21 04:00:00 AM,26.867,,,,,
1808,06/24/21 04:10:00 AM,26.867,,,,,
1809,06/24/21 04:20:00 AM,26.867,,,,,
1810,06/24/21 04:30:00 AM,26.867,,,,,
1811,06/24/21 04:40:00 AM,26.842,,,,,
1812,06/24/21 04:50:00 AM,26.842,,,,,
1813,06/24/21 05:00:00 AM,26.842,,,,,
1814,06/24/21 05:10:00 AM,26.818,,,,,
1815,06/24/21 05:20:00 AM,26.818,,,,,
1816,06/24/21 05:30:00 AM,26.793,,,,,
1817,06/24/21 05:40:00 AM,26.793,,,,,
1818,06/24/21 05:50:00 AM,26.793,,,,,
1819,06/24/21 06:00:00 AM,26.793,,,,,
1820,06/24/21 06:10:00 AM,26.793,,,,,
1821,06/24/21 06:20:00 AM,26.793,,,,,
1822,06/24/21 06:30:00 AM,26.793,,,,,
1823,06/24/21 06:40:00 AM,26.818,,,,,
1824,06/24/21 06:50:00 AM,26.842,,,,,
1825,06/24/21 07:00:00 AM,26.867,,,,,
1826,06/24/21 07:10:00 AM,26.891,,,,,
1827,06/24/21 07:20:00 AM,26.940,,,,,
1828,06/24/21 07:30:00 AM,26.965,,,,,
1829,06/24/21 07:40:00 AM,26.989,,,,,
1830,06/24/21 07:50:00 AM,27.014,,,,,
1831,06/24/21 08:00:00 AM,27.038,,,,,
1832,06/24/21 08:10:00 AM,27.038,,,,,
1833,06/24/21 08:20:00 AM,27.087,,,,,
1834,06/24/21 08:30:00 AM,27.136,,,,,
1835,06/24/21 08:40:00 AM,27.210,,,,,
1836,06/24/21 08:50:00 AM,27.235,,,,,
1837,06/24/21 09:00:00 AM,27.284,,,,,
1838,06/24/21 09:10:00 AM,27.308,,,,,
1839,06/24/21 09:20:00 AM,27.358,,,,,
1840,06/24/21 09:30:00 AM,27.358,,,,,
1841,06/24/21 09:40:00 AM,27.358,,,,,
1842,06/24/21 09:50:00 AM,27.407,,,,,
1843,06/24/21 10:00:00 AM,27.481,,,,,
1844,06/24/21 10:10:00 AM,27.530,,,,,
1845,06/24/21 10:20:00 AM,27.554,,,,,
1846,06/24/21 10:30:00 AM,27.579,,,,,
1847,06/24/21 10:40:00 AM,27.628,,,,,
1848,06/24/21 10:50:00 AM,27.677,,,,,
1849,06/24/21 11:00:00 AM,27.727,,,,,
1850,06/24/21 11:10:00 AM,27.751,,,,,
1851,06/24/21 11:20:00 AM,27.776,,,,,
1852,06/24/21 11:30:00 AM,27.801,,,,,
1853,06/24/21 11:40:00 AM,27.825,,,,,
1854,06/24/21 11:50:00 AM,27.825,,,,,
1855,06/24/21 12:00:00 PM,27.875,,,,,
1856,06/24/21 12:10:00 PM,27.899,,,,,
1857,06/24/21 12:20:00 PM,27.924,,,,,
1858,06/24/21 12:30:00 PM,27.949,,,,,
1859,06/24/21 12:40:00 PM,27.949,,,,,
1860,06/24/21 12:50:00 PM,27.924,,,,,
1861,06/24/21 01:00:00 PM,27.924,,,,,
1862,06/24/21 01:10:00 PM,27.924,,,,,
1863,06/24/21 01:20:00 PM,27.924,,,,,
1864,06/24/21 01:30:00 PM,27.949,,,,,
1865,06/24/21 01:40:00 PM,27.949,,,,,
1866,06/24/21 01:50:00 PM,27.974,,,,,
1867,06/24/21 02:00:00 PM,27.998,,,,,
1868,06/24/21 02:10:00 PM,28.048,,,,,
1869,06/24/21 02:20:00 PM,28.097,,,,,
1870,06/24/21 02:30:00 PM,28.171,,,,,
1871,06/24/21 02:40:00 PM,28.221,,,,,
1872,06/24/21 02:50:00 PM,28.270,,,,,
1873,06/24/21 03:00:00 PM,28.295,,,,,
1874,06/24/21 03:10:00 PM,28.295,,,,,
1875,06/24/21 03:20:00 PM,28.295,,,,,
1876,06/24/21 03:30:00 PM,28.345,,,,,
1877,06/24/21 03:40:00 PM,28.345,,,,,
1878,06/24/21 03:50:00 PM,28.369,,,,,
1879,06/24/21 04:00:00 PM,28.345,,,,,
1880,06/24/21 04:10:00 PM,28.295,,,,,
1881,06/24/21 04:20:00 PM,28.245,,,,,
1882,06/24/21 04:30:00 PM,28.196,,,,,
1883,06/24/21 04:40:00 PM,28.171,,,,,
1884,06/24/21 04:50:00 PM,28.122,,,,,
1885,06/24/21 05:00:00 PM,28.048,,,,,
1886,06/24/21 05:10:00 PM,27.998,,,,,
1887,06/24/21 05:20:00 PM,27.949,,,,,
1888,06/24/21 05:30:00 PM,27.899,,,,,
1889,06/24/21 05:40:00 PM,27.850,,,,,
1890,06/24/21 05:50:00 PM,27.825,,,,,
1891,06/24/21 06:00:00 PM,27.825,,,,,
1892,06/24/21 06:10:00 PM,27.801,,,,,
1893,06/24/21 06:20:00 PM,27.751,,,,,
1894,06/24/21 06:30:00 PM,27.702,,,,,
1895,06/24/21 06:40:00 PM,27.677,,,,,
1896,06/24/21 06:50:00 PM,27.628,,,,,
1897,06/24/21 07:00:00 PM,27.530,,,,,
1898,06/24/21 07:10:00 PM,27.431,,,,,
1899,06/24/21 07:20:00 PM,27.382,,,,,
1900,06/24/21 07:30:00 PM,27.358,,,,,
1901,06/24/21 07:40:00 PM,27.333,,,,,
1902,06/24/21 07:50:00 PM,27.308,,,,,
1903,06/24/21 08:00:00 PM,27.284,,,,,
1904,06/24/21 08:10:00 PM,27.259,,,,,
1905,06/24/21 08:20:00 PM,27.235,,,,,
1906,06/24/21 08:30:00 PM,27.210,,,,,
1907,06/24/21 08:40:00 PM,27.186,,,,,
1908,06/24/21 08:50:00 PM,27.186,,,,,
1909,06/24/21 09:00:00 PM,27.161,,,,,
1910,06/24/21 09:10:00 PM,27.161,,,,,
1911,06/24/21 09:20:00 PM,27.136,,,,,
1912,06/24/21 09:30:00 PM,27.112,,,,,
1913,06/24/21 09:40:00 PM,27.112,,,,,
1914,06/24/21 09:50:00 PM,27.087,,,,,
1915,06/24/21 10:00:00 PM,27.087,,,,,
1916,06/24/21 10:10:00 PM,27.063,,,,,
1917,06/24/21 10:20:00 PM,27.063,,,,,
1918,06/24/21 10:30:00 PM,27.038,,,,,
1919,06/24/21 10:40:00 PM,27.038,,,,,
1920,06/24/21 10:50:00 PM,27.038,,,,,
1921,06/24/21 11:00:00 PM,27.038,,,,,
1922,06/24/21 11:10:00 PM,27.038,,,,,
1923,06/24/21 11:20:00 PM,27.038,,,,,
1924,06/24/21 11:30:00 PM,27.038,,,,,
1925,06/24/21 11:40:00 PM,27.038,,,,,
1926,06/24/21 11:50:00 PM,27.038,,,,,
1927,06/25/21 12:00:00 AM,27.038,,,,,
1928,06/25/21 12:10:00 AM,27.038,,,,,
1929,06/25/21 12:20:00 AM,27.038,,,,,
1930,06/25/21 12:30:00 AM,27.038,,,,,
1931,06/25/21 12:40:00 AM,27.038,,,,,
1932,06/25/21 12:50:00 AM,27.038,,,,,
1933,06/25/21 01:00:00 AM,27.014,,,,,
1934,06/25/21 01:10:00 AM,27.014,,,,,
1935,06/25/21 01:20:00 AM,27.014,,,,,
1936,06/25/21 01:30:00 AM,26.989,,,,,
1937,06/25/21 01:40:00 AM,26.989,,,,,
1938,06/25/21 01:50:00 AM,26.989,,,,,
1939,06/25/21 02:00:00 AM,26.965,,,,,
1940,06/25/21 02:10:00 AM,26.965,,,,,
1941,06/25/21 02:20:00 AM,26.965,,,,,
1942,06/25/21 02:30:00 AM,26.940,,,,,
1943,06/25/21 02:40:00 AM,26.940,,,,,
1944,06/25/21 02:50:00 AM,26.916,,,,,
1945,06/25/21 03:00:00 AM,26.891,,,,,
1946,06/25/21 03:10:00 AM,26.891,,,,,
1947,06/25/21 03:20:00 AM,26.867,,,,,
1948,06/25/21 03:30:00 AM,26.867,,,,,
1949,06/25/21 03:40:00 AM,26.867,,,,,
1950,06/25/21 03:50:00 AM,26.842,,,,,
1951,06/25/21 04:00:00 AM,26.842,,,,,
1952,06/25/21 04:10:00 AM,26.842,,,,,
1953,06/25/21 04:20:00 AM,26.842,,,,,
1954,06/25/21 04:30:00 AM,26.842,,,,,
1955,06/25/21 04:40:00 AM,26.842,,,,,
1956,06/25/21 04:50:00 AM,26.818,,,,,
1957,06/25/21 05:00:00 AM,26.818,,,,,
1958,06/25/21 05:10:00 AM,26.818,,,,,
1959,06/25/21 05:20:00 AM,26.793,,,,,
1960,06/25/21 05:30:00 AM,26.793,,,,,
1961,06/25/21 05:40:00 AM,26.793,,,,,
1962,06/25/21 05:50:00 AM,26.769,,,,,
1963,06/25/21 06:00:00 AM,26.769,,,,,
1964,06/25/21 06:10:00 AM,26.744,,,,,
1965,06/25/21 06:20:00 AM,26.744,,,,,
1966,06/25/21 06:30:00 AM,26.769,,,,,
1967,06/25/21 06:40:00 AM,26.769,,,,,
1968,06/25/21 06:50:00 AM,26.793,,,,,
1969,06/25/21 07:00:00 AM,26.793,,,,,
1970,06/25/21 07:10:00 AM,26.818,,,,,
1971,06/25/21 07:20:00 AM,26.842,,,,,
1972,06/25/21 07:30:00 AM,26.891,,,,,
1973,06/25/21 07:40:00 AM,26.940,,,,,
1974,06/25/21 07:50:00 AM,26.989,,,,,
1975,06/25/21 08:00:00 AM,27.038,,,,,
1976,06/25/21 08:10:00 AM,27.087,,,,,
1977,06/25/21 08:20:00 AM,27.087,,,,,
1978,06/25/21 08:30:00 AM,27.112,,,,,
1979,06/25/21 08:40:00 AM,27.136,,,,,
1980,06/25/21 08:50:00 AM,27.161,,,,,
1981,06/25/21 09:00:00 AM,27.186,,,,,
1982,06/25/21 09:10:00 AM,27.210,,,,,
1983,06/25/21 09:20:00 AM,27.235,,,,,
1984,06/25/21 09:30:00 AM,27.308,,,,,
1985,06/25/21 09:40:00 AM,27.382,,,,,
1986,06/25/21 09:50:00 AM,27.456,,,,,
1987,06/25/21 10:00:00 AM,27.554,,,,,
1988,06/25/21 10:10:00 AM,27.628,,,,,
1989,06/25/21 10:20:00 AM,27.727,,,,,
1990,06/25/21 10:30:00 AM,27.801,,,,,
1991,06/25/21 10:40:00 AM,27.850,,,,,
1992,06/25/21 10:50:00 AM,27.899,,,,,
1993,06/25/21 11:00:00 AM,27.949,,,,,
1994,06/25/21 11:10:00 AM,27.998,,,,,
1995,06/25/21 11:20:00 AM,28.048,,,,,
1996,06/25/21 11:30:00 AM,28.097,,,,,
1997,06/25/21 11:40:00 AM,28.147,,,,,
1998,06/25/21 11:50:00 AM,28.196,,,,,
1999,06/25/21 12:00:00 PM,28.221,,,,,
2000,06/25/21 12:10:00 PM,28.245,,,,,
2001,06/25/21 12:20:00 PM,28.295,,,,,
2002,06/25/21 12:30:00 PM,28.320,,,,,
2003,06/25/21 12:40:00 PM,28.345,,,,,
2004,06/25/21 12:50:00 PM,28.369,,,,,
2005,06/25/21 01:00:00 PM,28.369,,,,,
2006,06/25/21 01:10:00 PM,28.394,,,,,
2007,06/25/21 01:20:00 PM,28.394,,,,,
2008,06/25/21 01:30:00 PM,28.444,,,,,
2009,06/25/21 01:40:00 PM,28.493,,,,,
2010,06/25/21 01:50:00 PM,28.518,,,,,
2011,06/25/21 02:00:00 PM,28.568,,,,,
2012,06/25/21 02:10:00 PM,28.593,,,,,
2013,06/25/21 02:20:00 PM,28.617,,,,,
2014,06/25/21 02:30:00 PM,28.642,,,,,
2015,06/25/21 02:40:00 PM,28.593,,,,,
2016,06/25/21 02:50:00 PM,28.568,,,,,
2017,06/25/21 03:00:00 PM,28.543,,,,,
2018,06/25/21 03:10:00 PM,28.518,,,,,
2019,06/25/21 03:20:00 PM,28.468,,,,,
2020,06/25/21 03:30:00 PM,28.419,,,,,
2021,06/25/21 03:40:00 PM,28.394,,,,,
2022,06/25/21 03:50:00 PM,28.468,,,,,
2023,06/25/21 04:00:00 PM,28.493,,,,,
2024,06/25/21 04:10:00 PM,28.468,,,,,
2025,06/25/21 04:20:00 PM,28.444,,,,,
2026,06/25/21 04:30:00 PM,28.369,,,,,
2027,06/25/21 04:40:00 PM,28.345,,,,,
2028,06/25/21 04:50:00 PM,28.345,,,,,
2029,06/25/21 05:00:00 PM,28.419,,,,,
2030,06/25/21 05:10:00 PM,28.444,,,,,
2031,06/25/21 05:20:00 PM,28.444,,,,,
2032,06/25/21 05:30:00 PM,28.444,,,,,
2033,06/25/21 05:40:00 PM,28.394,,,,,
2034,06/25/21 05:50:00 PM,28.345,,,,,
2035,06/25/21 06:00:00 PM,28.270,,,,,
2036,06/25/21 06:10:00 PM,28.221,,,,,
2037,06/25/21 06:20:00 PM,28.171,,,,,
2038,06/25/21 06:30:00 PM,28.122,,,,,
2039,06/25/21 06:40:00 PM,28.072,,,,,
2040,06/25/21 06:50:00 PM,28.048,,,,,
2041,06/25/21 07:00:00 PM,28.023,,,,,
2042,06/25/21 07:10:00 PM,27.974,,,,,
2043,06/25/21 07:20:00 PM,27.924,,,,,
2044,06/25/21 07:30:00 PM,27.875,,,,,
2045,06/25/21 07:40:00 PM,27.825,,,,,
2046,06/25/21 07:50:00 PM,27.776,,,,,
2047,06/25/21 08:00:00 PM,27.751,,,,,
2048,06/25/21 08:10:00 PM,27.727,,,,,
2049,06/25/21 08:20:00 PM,27.702,,,,,
2050,06/25/21 08:30:00 PM,27.677,,,,,
2051,06/25/21 08:40:00 PM,27.677,,,,,
2052,06/25/21 08:50:00 PM,27.677,,,,,
2053,06/25/21 09:00:00 PM,27.677,,,,,
2054,06/25/21 09:10:00 PM,27.677,,,,,
2055,06/25/21 09:20:00 PM,27.677,,,,,
2056,06/25/21 09:30:00 PM,27.677,,,,,
2057,06/25/21 09:40:00 PM,27.677,,,,,
2058,06/25/21 09:50:00 PM,27.702,,,,,
2059,06/25/21 10:00:00 PM,27.702,,,,,
2060,06/25/21 10:10:00 PM,27.727,,,,,
2061,06/25/21 10:20:00 PM,27.751,,,,,
2062,06/25/21 10:30:00 PM,27.751,,,,,
2063,06/25/21 10:40:00 PM,27.727,,,,,
2064,06/25/21 10:50:00 PM,27.727,,,,,
2065,06/25/21 11:00:00 PM,27.702,,,,,
2066,06/25/21 11:10:00 PM,27.702,,,,,
2067,06/25/21 11:20:00 PM,27.702,,,,,
2068,06/25/21 11:30:00 PM,27.702,,,,,
2069,06/25/21 11:40:00 PM,27.702,,,,,
2070,06/25/21 11:50:00 PM,27.702,,,,,
2071,06/26/21 12:00:00 AM,27.702,,,,,
2072,06/26/21 12:10:00 AM,27.702,,,,,
2073,06/26/21 12:20:00 AM,27.702,,,,,
2074,06/26/21 12:30:00 AM,27.702,,,,,
2075,06/26/21 12:40:00 AM,27.677,,,,,
2076,06/26/21 12:50:00 AM,27.677,,,,,
2077,06/26/21 01:00:00 AM,27.677,,,,,
2078,06/26/21 01:10:00 AM,27.677,,,,,
2079,06/26/21 01:20:00 AM,27.677,,,,,
2080,06/26/21 01:30:00 AM,27.677,,,,,
